[BusLocationSystem] Start Crolling
[BusLocationSystem] Url Connetion
[BusLocationSystem] Start Parse
[BusLocationSystem] 206300201 bstopId Find
[BusLocationSystem] 무접 bstopNm Find
[BusLocationSystem] 128.86966 gpsX Find
[BusLocationSystem] 35.2297632 gpsY Find
[BusLocationSystem] 206270201 bstopId Find
[BusLocationSystem] 한국아파트 bstopNm Find
[BusLocationSystem] 128.8673145041 gpsX Find
[BusLocationSystem] 35.2300170338 gpsY Find
[BusLocationSystem] 206240201 bstopId Find
[BusLocationSystem] 대동아파트 bstopNm Find
[BusLocationSystem] 128.8653814213 gpsX Find
[BusLocationSystem] 35.2323127168 gpsY Find
[BusLocationSystem] 206200201 bstopId Find
[BusLocationSystem] 외동초등학교 bstopNm Find
[BusLocationSystem] 128.8580472427 gpsX Find
[BusLocationSystem] 35.2332617019 gpsY Find
[BusLocationSystem] 206170201 bstopId Find
[BusLocationSystem] 내외동축협 bstopNm Find
[BusLocationSystem] 128.8552499117 gpsX Find
[BusLocationSystem] 35.2339361869 gpsY Find
[BusLocationSystem] 206140101 bstopId Find
[BusLocationSystem] 김해생명과학고 bstopNm Find
[BusLocationSystem] 128.856663 gpsX Find
[BusLocationSystem] 35.2361466 gpsY Find
[BusLocationSystem] 206130101 bstopId Find
[BusLocationSystem] 내외문화의집 bstopNm Find
[BusLocationSystem] 128.858348 gpsX Find
[BusLocationSystem] 35.2374908 gpsY Find
[BusLocationSystem] 206070101 bstopId Find
[BusLocationSystem] 내외동파출소 bstopNm Find
[BusLocationSystem] 128.861297 gpsX Find
[BusLocationSystem] 35.2397367 gpsY Find
[BusLocationSystem] 205980101 bstopId Find
[BusLocationSystem] 법원등기소입구 bstopNm Find
[BusLocationSystem] 128.865817 gpsX Find
[BusLocationSystem] 35.243379 gpsY Find
[BusLocationSystem] 205910101 bstopId Find
[BusLocationSystem] 연지공원 bstopNm Find
[BusLocationSystem] 128.8676580661 gpsX Find
[BusLocationSystem] 35.2469904836 gpsY Find
[BusLocationSystem] 206000201 bstopId Find
[BusLocationSystem] 내외동사거리 bstopNm Find
[BusLocationSystem] 128.8641941811 gpsX Find
[BusLocationSystem] 35.2422523811 gpsY Find
[BusLocationSystem] 205690101 bstopId Find
[BusLocationSystem] 김해여고 bstopNm Find
[BusLocationSystem] 128.8797533422 gpsX Find
[BusLocationSystem] 35.2392070879 gpsY Find
[BusLocationSystem] 205760202 bstopId Find
[BusLocationSystem] 구산동 bstopNm Find
[BusLocationSystem] 128.8736219708 gpsX Find
[BusLocationSystem] 35.2484718346 gpsY Find
[BusLocationSystem] 205720101 bstopId Find
[BusLocationSystem] 청소년문화의집 bstopNm Find
[BusLocationSystem] 128.878252627 gpsX Find
[BusLocationSystem] 35.2413643988 gpsY Find
[BusLocationSystem] 207570101 bstopId Find
[BusLocationSystem] 구산동기점 bstopNm Find
[BusLocationSystem] 128.8745070996 gpsX Find
[BusLocationSystem] 35.2487109612 gpsY Find
[BusLocationSystem] 207560201 bstopId Find
[BusLocationSystem] 구산동기점 bstopNm Find
[BusLocationSystem] 128.8743477066 gpsX Find
[BusLocationSystem] 35.2487252123 gpsY Find
[BusLocationSystem] 205710201 bstopId Find
[BusLocationSystem] 청소년문화의집 bstopNm Find
[BusLocationSystem] 128.8784332449 gpsX Find
[BusLocationSystem] 35.2413233345 gpsY Find
[BusLocationSystem] 205770201 bstopId Find
[BusLocationSystem] 구산동 bstopNm Find
[BusLocationSystem] 128.8738350739 gpsX Find
[BusLocationSystem] 35.2477434157 gpsY Find
[BusLocationSystem] 205740201 bstopId Find
[BusLocationSystem] 구산백조아파트 bstopNm Find
[BusLocationSystem] 128.8752422052 gpsX Find
[BusLocationSystem] 35.2459640295 gpsY Find
[BusLocationSystem] 205690201 bstopId Find
[BusLocationSystem] 김해여고 bstopNm Find
[BusLocationSystem] 128.8794966828 gpsX Find
[BusLocationSystem] 35.2398302513 gpsY Find
[BusLocationSystem] 205750101 bstopId Find
[BusLocationSystem] 구산백조아파트 bstopNm Find
[BusLocationSystem] 128.8752124034 gpsX Find
[BusLocationSystem] 35.2457910435 gpsY Find
[BusLocationSystem] 205770101 bstopId Find
[BusLocationSystem] 탑마트 bstopNm Find
[BusLocationSystem] 128.8737705207 gpsX Find
[BusLocationSystem] 35.2486573619 gpsY Find
[BusLocationSystem] 205760201 bstopId Find
[BusLocationSystem] 구산동 bstopNm Find
[BusLocationSystem] 128.8739538555 gpsX Find
[BusLocationSystem] 35.247744857 gpsY Find
[BusLocationSystem] 205770301 bstopId Find
[BusLocationSystem] 현대병원 bstopNm Find
[BusLocationSystem] 128.8720907408 gpsX Find
[BusLocationSystem] 35.2488868626 gpsY Find
[BusLocationSystem] 205880101 bstopId Find
[BusLocationSystem] 현대병원 bstopNm Find
[BusLocationSystem] 128.8712955544 gpsX Find
[BusLocationSystem] 35.2486615795 gpsY Find
[BusLocationSystem] 206350201 bstopId Find
[BusLocationSystem] 동아그린아파트 bstopNm Find
[BusLocationSystem] 128.8731250227 gpsX Find
[BusLocationSystem] 35.2257074164 gpsY Find
[BusLocationSystem] 205480101 bstopId Find
[BusLocationSystem] 복음병원입구 bstopNm Find
[BusLocationSystem] 128.8948783801 gpsX Find
[BusLocationSystem] 35.2274191091 gpsY Find
[BusLocationSystem] 206700201 bstopId Find
[BusLocationSystem] 목화예식장.김해신경외과 bstopNm Find
[BusLocationSystem] 128.8940373831 gpsX Find
[BusLocationSystem] 35.235123259 gpsY Find
[BusLocationSystem] 206690101 bstopId Find
[BusLocationSystem] 목화예식장.김해신경외과 bstopNm Find
[BusLocationSystem] 128.8938242139 gpsX Find
[BusLocationSystem] 35.2348485645 gpsY Find
[BusLocationSystem] 205470201 bstopId Find
[BusLocationSystem] 복음병원입구 bstopNm Find
[BusLocationSystem] 128.8948215811 gpsX Find
[BusLocationSystem] 35.2276463052 gpsY Find
[BusLocationSystem] 206980201 bstopId Find
[BusLocationSystem] 삼방동장애인복지관 bstopNm Find
[BusLocationSystem] 128.9031748942 gpsX Find
[BusLocationSystem] 35.2513526533 gpsY Find
[BusLocationSystem] 205430201 bstopId Find
[BusLocationSystem] 성모병원 bstopNm Find
[BusLocationSystem] 128.8988909926 gpsX Find
[BusLocationSystem] 35.2279761111 gpsY Find
[BusLocationSystem] 205410201 bstopId Find
[BusLocationSystem] 인제대역 bstopNm Find
[BusLocationSystem] 128.9016229194 gpsX Find
[BusLocationSystem] 35.2281936629 gpsY Find
[BusLocationSystem] 205340201 bstopId Find
[BusLocationSystem] 초선대 bstopNm Find
[BusLocationSystem] 128.9080374946 gpsX Find
[BusLocationSystem] 35.2287753688 gpsY Find
[BusLocationSystem] 206740201 bstopId Find
[BusLocationSystem] 미소지움아파트 bstopNm Find
[BusLocationSystem] 128.898722 gpsX Find
[BusLocationSystem] 35.2353088 gpsY Find
[BusLocationSystem] 206780201 bstopId Find
[BusLocationSystem] SK브로드밴드 bstopNm Find
[BusLocationSystem] 128.9033600385 gpsX Find
[BusLocationSystem] 35.2356488979 gpsY Find
[BusLocationSystem] 206820101 bstopId Find
[BusLocationSystem] 고려병원 bstopNm Find
[BusLocationSystem] 128.9042441234 gpsX Find
[BusLocationSystem] 35.2384000917 gpsY Find
[BusLocationSystem] 206850201 bstopId Find
[BusLocationSystem] 반석교회 bstopNm Find
[BusLocationSystem] 128.9038786907 gpsX Find
[BusLocationSystem] 35.2411340703 gpsY Find
[BusLocationSystem] 206870201 bstopId Find
[BusLocationSystem] 대우유토피아 bstopNm Find
[BusLocationSystem] 128.903797 gpsX Find
[BusLocationSystem] 35.2433267 gpsY Find
[BusLocationSystem] 206910201 bstopId Find
[BusLocationSystem] 인제대학교 bstopNm Find
[BusLocationSystem] 128.9037538542 gpsX Find
[BusLocationSystem] 35.2457379968 gpsY Find
[BusLocationSystem] 206950101 bstopId Find
[BusLocationSystem] 가야마트 bstopNm Find
[BusLocationSystem] 128.904325 gpsX Find
[BusLocationSystem] 35.248551 gpsY Find
[BusLocationSystem] 206880101 bstopId Find
[BusLocationSystem] 인제대학교 bstopNm Find
[BusLocationSystem] 128.904163 gpsX Find
[BusLocationSystem] 35.2447207 gpsY Find
[BusLocationSystem] 217210101 bstopId Find
[BusLocationSystem] 금정공영차고지 bstopNm Find
[BusLocationSystem] 129.09772 gpsX Find
[BusLocationSystem] 35.28984 gpsY Find
[BusLocationSystem] 180250201 bstopId Find
[BusLocationSystem] 부산세무고등학교 bstopNm Find
[BusLocationSystem] 129.0867669 gpsX Find
[BusLocationSystem] 35.13782087 gpsY Find
[BusLocationSystem] 180260301 bstopId Find
[BusLocationSystem] 서원유통 bstopNm Find
[BusLocationSystem] 129.0889115 gpsX Find
[BusLocationSystem] 35.13831944 gpsY Find
[BusLocationSystem] 180260401 bstopId Find
[BusLocationSystem] 남산2차타워 bstopNm Find
[BusLocationSystem] 129.0890809 gpsX Find
[BusLocationSystem] 35.1383204 gpsY Find
[BusLocationSystem] 180260402 bstopId Find
[BusLocationSystem] 동천고등학교 bstopNm Find
[BusLocationSystem] 129.0890145 gpsX Find
[BusLocationSystem] 35.14121806 gpsY Find
[BusLocationSystem] 180350301 bstopId Find
[BusLocationSystem] 대연역 bstopNm Find
[BusLocationSystem] 129.0913926 gpsX Find
[BusLocationSystem] 35.13519854 gpsY Find
[BusLocationSystem] 180640203 bstopId Find
[BusLocationSystem] 못골시장 bstopNm Find
[BusLocationSystem] 129.0886578 gpsX Find
[BusLocationSystem] 35.13507 gpsY Find
[BusLocationSystem] 180670101 bstopId Find
[BusLocationSystem] 경림유통 bstopNm Find
[BusLocationSystem] 129.0915775 gpsX Find
[BusLocationSystem] 35.13592279 gpsY Find
[BusLocationSystem] 180690101 bstopId Find
[BusLocationSystem] 못골시장 bstopNm Find
[BusLocationSystem] 129.087727 gpsX Find
[BusLocationSystem] 35.13574913 gpsY Find
[BusLocationSystem] 180700103 bstopId Find
[BusLocationSystem] 경성대학교 bstopNm Find
[BusLocationSystem] 129.0963507 gpsX Find
[BusLocationSystem] 35.13561749 gpsY Find
[BusLocationSystem] 180700104 bstopId Find
[BusLocationSystem] 대연동제일은행 bstopNm Find
[BusLocationSystem] 129.0945181 gpsX Find
[BusLocationSystem] 35.13525784 gpsY Find
[BusLocationSystem] 180710402 bstopId Find
[BusLocationSystem] 경동아파트 bstopNm Find
[BusLocationSystem] 129.0924729 gpsX Find
[BusLocationSystem] 35.14971559 gpsY Find
[BusLocationSystem] 180720101 bstopId Find
[BusLocationSystem] 영웅주유소 bstopNm Find
[BusLocationSystem] 129.0959829 gpsX Find
[BusLocationSystem] 35.14653267 gpsY Find
[BusLocationSystem] 180750102 bstopId Find
[BusLocationSystem] 경성대부경대역 bstopNm Find
[BusLocationSystem] 129.1005542 gpsX Find
[BusLocationSystem] 35.13748217 gpsY Find
[BusLocationSystem] 180750303 bstopId Find
[BusLocationSystem] 경성대학교 bstopNm Find
[BusLocationSystem] 129.0978988 gpsX Find
[BusLocationSystem] 35.13652004 gpsY Find
[BusLocationSystem] 180750304 bstopId Find
[BusLocationSystem] 대연동제일은행 bstopNm Find
[BusLocationSystem] 129.0959076 gpsX Find
[BusLocationSystem] 35.13577021 gpsY Find
[BusLocationSystem] 180790201 bstopId Find
[BusLocationSystem] 경성대부경대역 bstopNm Find
[BusLocationSystem] 129.1011519 gpsX Find
[BusLocationSystem] 35.13849531 gpsY Find
[BusLocationSystem] 180790202 bstopId Find
[BusLocationSystem] 경성대학교후문 bstopNm Find
[BusLocationSystem] 129.0984874 gpsX Find
[BusLocationSystem] 35.14278524 gpsY Find
[BusLocationSystem] 180790203 bstopId Find
[BusLocationSystem] 대연롯데캐슬 bstopNm Find
[BusLocationSystem] 129.1003735 gpsX Find
[BusLocationSystem] 35.14071388 gpsY Find
[BusLocationSystem] 180790204 bstopId Find
[BusLocationSystem] 유진화학 bstopNm Find
[BusLocationSystem] 129.09797 gpsX Find
[BusLocationSystem] 35.14359177 gpsY Find
[BusLocationSystem] 180790401 bstopId Find
[BusLocationSystem] 대남초등학교 bstopNm Find
[BusLocationSystem] 129.0962844 gpsX Find
[BusLocationSystem] 35.14673253 gpsY Find
[BusLocationSystem] 180810303 bstopId Find
[BusLocationSystem] 남부경찰서 bstopNm Find
[BusLocationSystem] 129.0906611 gpsX Find
[BusLocationSystem] 35.15172469 gpsY Find
[BusLocationSystem] 174580301 bstopId Find
[BusLocationSystem] 금사역 bstopNm Find
[BusLocationSystem] 129.1145254 gpsX Find
[BusLocationSystem] 35.21569988 gpsY Find
[BusLocationSystem] 175110201 bstopId Find
[BusLocationSystem] 파크랜드 bstopNm Find
[BusLocationSystem] 129.113578 gpsX Find
[BusLocationSystem] 35.21812249 gpsY Find
[BusLocationSystem] 196850101 bstopId Find
[BusLocationSystem] 철마초등학교 bstopNm Find
[BusLocationSystem] 129.1501276 gpsX Find
[BusLocationSystem] 35.27507903 gpsY Find
[BusLocationSystem] 197300201 bstopId Find
[BusLocationSystem] 철마초등학교 bstopNm Find
[BusLocationSystem] 129.1499658 gpsX Find
[BusLocationSystem] 35.27519004 gpsY Find
[BusLocationSystem] 216640101 bstopId Find
[BusLocationSystem] 용당공영차고지 bstopNm Find
[BusLocationSystem] 129.182846 gpsX Find
[BusLocationSystem] 35.426472 gpsY Find
[BusLocationSystem] 216650101 bstopId Find
[BusLocationSystem] 용당공영차고지 bstopNm Find
[BusLocationSystem] 129.182612 gpsX Find
[BusLocationSystem] 35.426497 gpsY Find
[BusLocationSystem] 216660101 bstopId Find
[BusLocationSystem] 편들마을 bstopNm Find
[BusLocationSystem] 129.1816334 gpsX Find
[BusLocationSystem] 35.42497367 gpsY Find
[BusLocationSystem] 191630102 bstopId Find
[BusLocationSystem] test1 bstopNm Find
[BusLocationSystem] 128.906810233087 gpsX Find
[BusLocationSystem] 35.192113201311 gpsY Find
[BusLocationSystem] 191630103 bstopId Find
[BusLocationSystem] test2 bstopNm Find
[BusLocationSystem] 128.907495578093 gpsX Find
[BusLocationSystem] 35.192079875014 gpsY Find
[BusLocationSystem] 191630104 bstopId Find
[BusLocationSystem] test3 bstopNm Find
[BusLocationSystem] 128.908076037918 gpsX Find
[BusLocationSystem] 35.192021162436 gpsY Find
[BusLocationSystem] 180810304 bstopId Find
[BusLocationSystem] 청구아파트 bstopNm Find
[BusLocationSystem] 129.0890219 gpsX Find
[BusLocationSystem] 35.1538644 gpsY Find
[BusLocationSystem] 180870301 bstopId Find
[BusLocationSystem] 대연푸르지오아파트 bstopNm Find
[BusLocationSystem] 129.1014276 gpsX Find
[BusLocationSystem] 35.138525 gpsY Find
[BusLocationSystem] 180870302 bstopId Find
[BusLocationSystem] 대연힐스테이트푸르지오112동 bstopNm Find
[BusLocationSystem] 129.0987495 gpsX Find
[BusLocationSystem] 35.14274015 gpsY Find
[BusLocationSystem] 180870303 bstopId Find
[BusLocationSystem] 대연힐스테이트푸르지오중문 bstopNm Find
[BusLocationSystem] 129.1004938 gpsX Find
[BusLocationSystem] 35.14082126 gpsY Find
[BusLocationSystem] 180870304 bstopId Find
[BusLocationSystem] 유진화학 bstopNm Find
[BusLocationSystem] 129.0980522 gpsX Find
[BusLocationSystem] 35.14373893 gpsY Find
[BusLocationSystem] 180930203 bstopId Find
[BusLocationSystem] 삼익아파트 bstopNm Find
[BusLocationSystem] 129.0885788 gpsX Find
[BusLocationSystem] 35.15280717 gpsY Find
[BusLocationSystem] 180930204 bstopId Find
[BusLocationSystem] 신원아파트 bstopNm Find
[BusLocationSystem] 129.088668 gpsX Find
[BusLocationSystem] 35.15224292 gpsY Find
[BusLocationSystem] 181200201 bstopId Find
[BusLocationSystem] 부산세무고등학교 bstopNm Find
[BusLocationSystem] 129.0869323 gpsX Find
[BusLocationSystem] 35.13783288 gpsY Find
[BusLocationSystem] 181210102 bstopId Find
[BusLocationSystem] 대우아파트 bstopNm Find
[BusLocationSystem] 129.089186 gpsX Find
[BusLocationSystem] 35.15084528 gpsY Find
[BusLocationSystem] 181230101 bstopId Find
[BusLocationSystem] 부산예술대학 bstopNm Find
[BusLocationSystem] 129.0866396 gpsX Find
[BusLocationSystem] 35.14183969 gpsY Find
[BusLocationSystem] 181240301 bstopId Find
[BusLocationSystem] 부산예술대학 bstopNm Find
[BusLocationSystem] 129.0869522 gpsX Find
[BusLocationSystem] 35.1419527 gpsY Find
[BusLocationSystem] 199480302 bstopId Find
[BusLocationSystem] 대연힐스테이트푸르지오정문 bstopNm Find
[BusLocationSystem] 129.1033398 gpsX Find
[BusLocationSystem] 35.13904313 gpsY Find
[BusLocationSystem] 210160101 bstopId Find
[BusLocationSystem] 동천고등학교 bstopNm Find
[BusLocationSystem] 129.0887997 gpsX Find
[BusLocationSystem] 35.14121339 gpsY Find
[BusLocationSystem] 180690301 bstopId Find
[BusLocationSystem] 동원로얄듀크아파트 bstopNm Find
[BusLocationSystem] 129.0871075 gpsX Find
[BusLocationSystem] 35.13597424 gpsY Find
[BusLocationSystem] 181170101 bstopId Find
[BusLocationSystem] 동원로얄듀크아파트 bstopNm Find
[BusLocationSystem] 129.0869591 gpsX Find
[BusLocationSystem] 35.13599592 gpsY Find
[BusLocationSystem] 165350302 bstopId Find
[BusLocationSystem] 온천시장(목욕타운) bstopNm Find
[BusLocationSystem] 129.0834424 gpsX Find
[BusLocationSystem] 35.22335133 gpsY Find
[BusLocationSystem] 166140202 bstopId Find
[BusLocationSystem] 온천시장(목욕타운) bstopNm Find
[BusLocationSystem] 129.083263 gpsX Find
[BusLocationSystem] 35.22320573 gpsY Find
[BusLocationSystem] 217290101 bstopId Find
[BusLocationSystem] 죽전마을 bstopNm Find
[BusLocationSystem] 129.0544449 gpsX Find
[BusLocationSystem] 35.25110925 gpsY Find
[BusLocationSystem] 184130101 bstopId Find
[BusLocationSystem] 송정해수욕장 bstopNm Find
[BusLocationSystem] 129.206563333333 gpsX Find
[BusLocationSystem] 35.181721666667 gpsY Find
[BusLocationSystem] 184330201 bstopId Find
[BusLocationSystem] 영화의전당 bstopNm Find
[BusLocationSystem] 129.128286666667 gpsX Find
[BusLocationSystem] 35.17142 gpsY Find
[BusLocationSystem] 185270102 bstopId Find
[BusLocationSystem] 아르피나 bstopNm Find
[BusLocationSystem] 129.136551666667 gpsX Find
[BusLocationSystem] 35.163233333333 gpsY Find
[BusLocationSystem] 186670301 bstopId Find
[BusLocationSystem] 마린시티 bstopNm Find
[BusLocationSystem] 129.1412238 gpsX Find
[BusLocationSystem] 35.15678683 gpsY Find
[BusLocationSystem] 187600404 bstopId Find
[BusLocationSystem] 송정역 bstopNm Find
[BusLocationSystem] 129.202761666667 gpsX Find
[BusLocationSystem] 35.187513333333 gpsY Find
[BusLocationSystem] 209820101 bstopId Find
[BusLocationSystem] 용호만유람선터미널 bstopNm Find
[BusLocationSystem] 129.1144771 gpsX Find
[BusLocationSystem] 35.13280399 gpsY Find
[BusLocationSystem] 209850201 bstopId Find
[BusLocationSystem] 달맞이길 bstopNm Find
[BusLocationSystem] 129.176156666667 gpsX Find
[BusLocationSystem] 35.15732 gpsY Find
[BusLocationSystem] 213330102 bstopId Find
[BusLocationSystem] 오륙도 bstopNm Find
[BusLocationSystem] 129.121858 gpsX Find
[BusLocationSystem] 35.10156255 gpsY Find
[BusLocationSystem] 216420302 bstopId Find
[BusLocationSystem] 동부산관광단지 bstopNm Find
[BusLocationSystem] 129.215048333333 gpsX Find
[BusLocationSystem] 35.192081666667 gpsY Find
[BusLocationSystem] 217030101 bstopId Find
[BusLocationSystem] 국립부산과학관 bstopNm Find
[BusLocationSystem] 129.213271666667 gpsX Find
[BusLocationSystem] 35.202861666667 gpsY Find
[BusLocationSystem] 217320101 bstopId Find
[BusLocationSystem] 수산과학관 해동용궁사 bstopNm Find
[BusLocationSystem] 129.223823333333 gpsX Find
[BusLocationSystem] 35.192665 gpsY Find
[BusLocationSystem] 180890203 bstopId Find
[BusLocationSystem] 평화공원 bstopNm Find
[BusLocationSystem] 129.1008378 gpsX Find
[BusLocationSystem] 35.12623756 gpsY Find
[BusLocationSystem] 171730401 bstopId Find
[BusLocationSystem] 연제공용차고지 bstopNm Find
[BusLocationSystem] 129.05358 gpsX Find
[BusLocationSystem] 35.18576 gpsY Find
[BusLocationSystem] 217330101 bstopId Find
[BusLocationSystem] 연제공용차고지 bstopNm Find
[BusLocationSystem] 129.05352 gpsX Find
[BusLocationSystem] 35.18567 gpsY Find
[BusLocationSystem] 182570207 bstopId Find
[BusLocationSystem] 금화횟집 bstopNm Find
[BusLocationSystem] 129.0185499 gpsX Find
[BusLocationSystem] 35.24101439 gpsY Find
[BusLocationSystem] 183050206 bstopId Find
[BusLocationSystem] 금화횟집 bstopNm Find
[BusLocationSystem] 129.0181971 gpsX Find
[BusLocationSystem] 35.24060442 gpsY Find
[BusLocationSystem] 175530302 bstopId Find
[BusLocationSystem] 기업은행 bstopNm Find
[BusLocationSystem] 129.1127001 gpsX Find
[BusLocationSystem] 35.2216523 gpsY Find
[BusLocationSystem] 165020202 bstopId Find
[BusLocationSystem] 기와집 bstopNm Find
[BusLocationSystem] 129.0693491 gpsX Find
[BusLocationSystem] 35.15913457 gpsY Find
[BusLocationSystem] 176310103 bstopId Find
[BusLocationSystem] 김민정갤러리.복자수녀원 bstopNm Find
[BusLocationSystem] 129.1143233 gpsX Find
[BusLocationSystem] 35.24768494 gpsY Find
[BusLocationSystem] 176320202 bstopId Find
[BusLocationSystem] 김민정갤러리.복자수녀원 bstopNm Find
[BusLocationSystem] 129.1134977 gpsX Find
[BusLocationSystem] 35.24761827 gpsY Find
[BusLocationSystem] 164890301 bstopId Find
[BusLocationSystem] 김해쌀집 bstopNm Find
[BusLocationSystem] 129.0643959 gpsX Find
[BusLocationSystem] 35.17130949 gpsY Find
[BusLocationSystem] 164910401 bstopId Find
[BusLocationSystem] 김해쌀집 bstopNm Find
[BusLocationSystem] 129.0642578 gpsX Find
[BusLocationSystem] 35.17123456 gpsY Find
[BusLocationSystem] 180170105 bstopId Find
[BusLocationSystem] 남강시장 bstopNm Find
[BusLocationSystem] 129.0872744 gpsX Find
[BusLocationSystem] 35.12354149 gpsY Find
[BusLocationSystem] 180200302 bstopId Find
[BusLocationSystem] 남구청.남구보건소 bstopNm Find
[BusLocationSystem] 129.0856878 gpsX Find
[BusLocationSystem] 35.13579553 gpsY Find
[BusLocationSystem] 193820104 bstopId Find
[BusLocationSystem] 남문초등학교 bstopNm Find
[BusLocationSystem] 129.0708669 gpsX Find
[BusLocationSystem] 35.19372633 gpsY Find
[BusLocationSystem] 180520402 bstopId Find
[BusLocationSystem] 남부면허시험장 bstopNm Find
[BusLocationSystem] 129.107411 gpsX Find
[BusLocationSystem] 35.12837654 gpsY Find
[BusLocationSystem] 180570102 bstopId Find
[BusLocationSystem] 남부면허시험장 bstopNm Find
[BusLocationSystem] 129.107158 gpsX Find
[BusLocationSystem] 35.12814804 gpsY Find
[BusLocationSystem] 179770103 bstopId Find
[BusLocationSystem] 남부중앙새마을금고 bstopNm Find
[BusLocationSystem] 129.070886 gpsX Find
[BusLocationSystem] 35.12560635 gpsY Find
[BusLocationSystem] 179960101 bstopId Find
[BusLocationSystem] 남부중앙새마을금고 bstopNm Find
[BusLocationSystem] 129.0711163 gpsX Find
[BusLocationSystem] 35.12560737 gpsY Find
[BusLocationSystem] 174850303 bstopId Find
[BusLocationSystem] 남산고등학교 bstopNm Find
[BusLocationSystem] 129.0856151 gpsX Find
[BusLocationSystem] 35.26712987 gpsY Find
[BusLocationSystem] 174890102 bstopId Find
[BusLocationSystem] 남산고등학교 bstopNm Find
[BusLocationSystem] 129.0856044 gpsX Find
[BusLocationSystem] 35.26692729 gpsY Find
[BusLocationSystem] 209670301 bstopId Find
[BusLocationSystem] 남산교회 bstopNm Find
[BusLocationSystem] 129.0902652 gpsX Find
[BusLocationSystem] 35.26508059 gpsY Find
[BusLocationSystem] 173990302 bstopId Find
[BusLocationSystem] 남산역 bstopNm Find
[BusLocationSystem] 129.0922591 gpsX Find
[BusLocationSystem] 35.26528041 gpsY Find
[BusLocationSystem] 199410201 bstopId Find
[BusLocationSystem] 남천2동주민센터 bstopNm Find
[BusLocationSystem] 129.1150279 gpsX Find
[BusLocationSystem] 35.14397634 gpsY Find
[BusLocationSystem] 199750303 bstopId Find
[BusLocationSystem] 국민은행.해변시장입구 bstopNm Find
[BusLocationSystem] 129.1080357 gpsX Find
[BusLocationSystem] 35.13812199 gpsY Find
[BusLocationSystem] 170030205 bstopId Find
[BusLocationSystem] 남해해양경비안전본부 bstopNm Find
[BusLocationSystem] 129.0544624 gpsX Find
[BusLocationSystem] 35.12767719 gpsY Find
[BusLocationSystem] 179430401 bstopId Find
[BusLocationSystem] 내성상회 bstopNm Find
[BusLocationSystem] 129.0919679 gpsX Find
[BusLocationSystem] 35.20584586 gpsY Find
[BusLocationSystem] 215070101 bstopId Find
[BusLocationSystem] 내성중 bstopNm Find
[BusLocationSystem] 129.0781902 gpsX Find
[BusLocationSystem] 35.20343876 gpsY Find
[BusLocationSystem] 166180201 bstopId Find
[BusLocationSystem] 내성중학교 bstopNm Find
[BusLocationSystem] 129.0777818 gpsX Find
[BusLocationSystem] 35.20402027 gpsY Find
[BusLocationSystem] 213920101 bstopId Find
[BusLocationSystem] 내성초등학교 bstopNm Find
[BusLocationSystem] 129.0898707 gpsX Find
[BusLocationSystem] 35.20369681 gpsY Find
[BusLocationSystem] 199310403 bstopId Find
[BusLocationSystem] 노인복지회관 bstopNm Find
[BusLocationSystem] 129.1112796 gpsX Find
[BusLocationSystem] 35.13992482 gpsY Find
[BusLocationSystem] 199320103 bstopId Find
[BusLocationSystem] 노인복지회관 bstopNm Find
[BusLocationSystem] 129.1105217 gpsX Find
[BusLocationSystem] 35.14010023 gpsY Find
[BusLocationSystem] 209010202 bstopId Find
[BusLocationSystem] 부산종합터미널(노포역) bstopNm Find
[BusLocationSystem] 129.0943371 gpsX Find
[BusLocationSystem] 35.28361594 gpsY Find
[BusLocationSystem] 210760102 bstopId Find
[BusLocationSystem] 부산종합터미널(노포역) bstopNm Find
[BusLocationSystem] 129.0946993 gpsX Find
[BusLocationSystem] 35.28361262 gpsY Find
[BusLocationSystem] 174140101 bstopId Find
[BusLocationSystem] 노포삼거리 bstopNm Find
[BusLocationSystem] 129.0933132 gpsX Find
[BusLocationSystem] 35.2785394 gpsY Find
[BusLocationSystem] 174570201 bstopId Find
[BusLocationSystem] 노포삼거리 bstopNm Find
[BusLocationSystem] 129.0929752 gpsX Find
[BusLocationSystem] 35.27863929 gpsY Find
[BusLocationSystem] 164860101 bstopId Find
[BusLocationSystem] 녹동아파트 bstopNm Find
[BusLocationSystem] 129.0638289 gpsX Find
[BusLocationSystem] 35.16751553 gpsY Find
[BusLocationSystem] 164870201 bstopId Find
[BusLocationSystem] 녹동아파트 bstopNm Find
[BusLocationSystem] 129.0639617 gpsX Find
[BusLocationSystem] 35.16763501 gpsY Find
[BusLocationSystem] 175540301 bstopId Find
[BusLocationSystem] 누가병원 bstopNm Find
[BusLocationSystem] 129.1133778 gpsX Find
[BusLocationSystem] 35.22352834 gpsY Find
[BusLocationSystem] 175860201 bstopId Find
[BusLocationSystem] 누가병원 bstopNm Find
[BusLocationSystem] 129.1132699 gpsX Find
[BusLocationSystem] 35.22339055 gpsY Find
[BusLocationSystem] 212600101 bstopId Find
[BusLocationSystem] 뉴서울아파트 bstopNm Find
[BusLocationSystem] 129.0804447 gpsX Find
[BusLocationSystem] 35.12389284 gpsY Find
[BusLocationSystem] 212620202 bstopId Find
[BusLocationSystem] 뉴서울아파트 bstopNm Find
[BusLocationSystem] 129.0805225 gpsX Find
[BusLocationSystem] 35.12430164 gpsY Find
[BusLocationSystem] 167330201 bstopId Find
[BusLocationSystem] 대동병원 bstopNm Find
