[BusLocationSystem] Start Crolling
[BusLocationSystem] Url Connetion
[BusLocationSystem] Start Parse
[BusLocationSystem] 부산진구청 endpoint Find
[BusLocationSystem] 5200063000 lineId Find
[BusLocationSystem] 청강리 startpoint Find
[BusLocationSystem] 66 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 당감주공 endpoint Find
[BusLocationSystem] 5200066000 lineId Find
[BusLocationSystem] 태종대 startpoint Find
[BusLocationSystem] 67 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 남태평양호텔 endpoint Find
[BusLocationSystem] 5200067000 lineId Find
[BusLocationSystem] 동서대 startpoint Find
[BusLocationSystem] 68 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 하단 endpoint Find
[BusLocationSystem] 5200068000 lineId Find
[BusLocationSystem] 용당동 startpoint Find
[BusLocationSystem] 7 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 수산가공선진화단지 endpoint Find
[BusLocationSystem] 5200007000 lineId Find
[BusLocationSystem] 청학동 startpoint Find
[BusLocationSystem] 70 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 민주공원 endpoint Find
[BusLocationSystem] 5200070000 lineId Find
[BusLocationSystem] 영도원우APT startpoint Find
[BusLocationSystem] 71 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 수산가공선진화단지 endpoint Find
[BusLocationSystem] 5200071000 lineId Find
[BusLocationSystem] 청학동 startpoint Find
[BusLocationSystem] 73 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 반송 endpoint Find
[BusLocationSystem] 5200073000 lineId Find
[BusLocationSystem] 정관 startpoint Find
[BusLocationSystem] 73(아침) buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 롯데백화점동래점 endpoint Find
[BusLocationSystem] 5200073F00 lineId Find
[BusLocationSystem] 정관 startpoint Find
[BusLocationSystem] 77 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 부산대 endpoint Find
[BusLocationSystem] 5200077000 lineId Find
[BusLocationSystem] 학장동 startpoint Find
[BusLocationSystem] 8 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 서부터미널 endpoint Find
[BusLocationSystem] 5200008000 lineId Find
[BusLocationSystem] 태종대 startpoint Find
[BusLocationSystem] 80 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 부산진시장 endpoint Find
[BusLocationSystem] 5200080000 lineId Find
[BusLocationSystem] 금정공영차고지 startpoint Find
[BusLocationSystem] 81 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 서대신동 endpoint Find
[BusLocationSystem] 5200081000 lineId Find
[BusLocationSystem] 연제공용차고지 startpoint Find
[BusLocationSystem] 82 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 전포동화신APT endpoint Find
[BusLocationSystem] 5200082000 lineId Find
[BusLocationSystem] 영도청학동 startpoint Find
[BusLocationSystem] 83 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 부전시장 endpoint Find
[BusLocationSystem] 5200083000 lineId Find
[BusLocationSystem] 민락동 startpoint Find
[BusLocationSystem] 83-1 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 사직동 endpoint Find
[BusLocationSystem] 5200083100 lineId Find
[BusLocationSystem] 민락동 startpoint Find
[BusLocationSystem] 85 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 전포사거리 endpoint Find
[BusLocationSystem] 5200085000 lineId Find
[BusLocationSystem] 영도청학동 startpoint Find
[BusLocationSystem] 86 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 남포동 endpoint Find
[BusLocationSystem] 5200086000 lineId Find
[BusLocationSystem] 토곡 startpoint Find
[BusLocationSystem] 87 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 까치고개 endpoint Find
[BusLocationSystem] 5200087000 lineId Find
[BusLocationSystem] 토곡 startpoint Find
[BusLocationSystem] 88(A) buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 당감주공 endpoint Find
[BusLocationSystem] 5200088000 lineId Find
[BusLocationSystem] 태종대 startpoint Find
[BusLocationSystem] 88-1A buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 부산역 endpoint Find
[BusLocationSystem] 5200088100 lineId Find
[BusLocationSystem] 영도주공 startpoint Find
[BusLocationSystem] 9 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 수산가공선진화단지 endpoint Find
[BusLocationSystem] 5200009000 lineId Find
[BusLocationSystem] 청학동 startpoint Find
[BusLocationSystem] 90 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 범어사주차장 endpoint Find
[BusLocationSystem] 5200090000 lineId Find
[BusLocationSystem] 노포동환승센터 startpoint Find
[BusLocationSystem] 96 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 송도 endpoint Find
[BusLocationSystem] 5200096000 lineId Find
[BusLocationSystem] 다대포 startpoint Find
[BusLocationSystem] 96-1 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 서구청 endpoint Find
[BusLocationSystem] 5200096100 lineId Find
[BusLocationSystem] 다대포 startpoint Find
[BusLocationSystem] 99 buslinenum Find
[BusLocationSystem] 일반버스 bustype Find
[BusLocationSystem] 부산진시장 endpoint Find
[BusLocationSystem] 5200099000 lineId Find
[BusLocationSystem] 회동동 startpoint Find
[BusLocationSystem] 강서구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 용마 endpoint Find
[BusLocationSystem] 5291401000 lineId Find
[BusLocationSystem] 천성 startpoint Find
[BusLocationSystem] 강서구11 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 울만 endpoint Find
[BusLocationSystem] 5291411000 lineId Find
[BusLocationSystem] 구포시장 startpoint Find
[BusLocationSystem] 강서구12 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 하단역 endpoint Find
[BusLocationSystem] 5291412000 lineId Find
[BusLocationSystem] 과학산업단지내NK startpoint Find
[BusLocationSystem] 강서구13 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 하단역 endpoint Find
[BusLocationSystem] 5291413000 lineId Find
[BusLocationSystem] 덕천로터리 startpoint Find
[BusLocationSystem] 강서구14 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 하단역 endpoint Find
[BusLocationSystem] 5291414000 lineId Find
[BusLocationSystem] 명지소각장 startpoint Find
[BusLocationSystem] 강서구15 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 하단역 endpoint Find
[BusLocationSystem] 5291415000 lineId Find
[BusLocationSystem] 대저역 startpoint Find
[BusLocationSystem] 강서구16 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동주대학 endpoint Find
[BusLocationSystem] 5291416000 lineId Find
[BusLocationSystem] 송정 startpoint Find
[BusLocationSystem] 강서구17 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 용원 endpoint Find
[BusLocationSystem] 5291417000 lineId Find
[BusLocationSystem] 하단역 startpoint Find
[BusLocationSystem] 강서구19 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 모라주공아파트 endpoint Find
[BusLocationSystem] 5291419000 lineId Find
[BusLocationSystem] 강서구청 startpoint Find
[BusLocationSystem] 강서구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 강서구청 endpoint Find
[BusLocationSystem] 5291402000 lineId Find
[BusLocationSystem] 가락중학 startpoint Find
[BusLocationSystem] 강서구20 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 하단역 endpoint Find
[BusLocationSystem] 5291420000 lineId Find
[BusLocationSystem] 명지주거단지 startpoint Find
[BusLocationSystem] 강서구21 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 하단역 endpoint Find
[BusLocationSystem] 5291421000 lineId Find
[BusLocationSystem] 화전산단 startpoint Find
[BusLocationSystem] 강서구3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 덕두 endpoint Find
[BusLocationSystem] 5291403000 lineId Find
[BusLocationSystem] 하단역 startpoint Find
[BusLocationSystem] 강서구5 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 구포시장 endpoint Find
[BusLocationSystem] 5291405000 lineId Find
[BusLocationSystem] 울만 startpoint Find
[BusLocationSystem] 강서구7 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 하단역 endpoint Find
[BusLocationSystem] 5291407000 lineId Find
[BusLocationSystem] 조만포 startpoint Find
[BusLocationSystem] 강서구7-2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 강서구청 endpoint Find
[BusLocationSystem] 5291407200 lineId Find
[BusLocationSystem] 세산삼거리 startpoint Find
[BusLocationSystem] 강서구9 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 신호초등 endpoint Find
[BusLocationSystem] 5291409000 lineId Find
[BusLocationSystem] 하단역 startpoint Find
[BusLocationSystem] 강서구9-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 용원 endpoint Find
[BusLocationSystem] 5291409100 lineId Find
[BusLocationSystem] 하단역 startpoint Find
[BusLocationSystem] 강서구9-2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 용원 endpoint Find
[BusLocationSystem] 5291409200 lineId Find
[BusLocationSystem] 하단역 startpoint Find
[BusLocationSystem] 금정구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 구포시장 endpoint Find
[BusLocationSystem] 5291101000 lineId Find
[BusLocationSystem] 산성공해마을 startpoint Find
[BusLocationSystem] 금정구2-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 중리 endpoint Find
[BusLocationSystem] 5291102100 lineId Find
[BusLocationSystem] 범어사역 startpoint Find
[BusLocationSystem] 금정구2-2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 임기마을 endpoint Find
[BusLocationSystem] 5291102200 lineId Find
[BusLocationSystem] 범어사역 startpoint Find
[BusLocationSystem] 금정구3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 남산역 endpoint Find
[BusLocationSystem] 5291103000 lineId Find
[BusLocationSystem] 구서역 startpoint Find
[BusLocationSystem] 금정구3-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 경동아파트 endpoint Find
[BusLocationSystem] 5291103100 lineId Find
[BusLocationSystem] 선동상현마을 startpoint Find
[BusLocationSystem] 금정구5 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 오륜본동마을 endpoint Find
[BusLocationSystem] 5291105000 lineId Find
[BusLocationSystem] 장전역 startpoint Find
[BusLocationSystem] 금정구5-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부산대 endpoint Find
[BusLocationSystem] 5291105100 lineId Find
[BusLocationSystem] 카톨릭대학교 startpoint Find
[BusLocationSystem] 금정구6 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 온천장역 endpoint Find
[BusLocationSystem] 5291106000 lineId Find
[BusLocationSystem] 신동아아파 startpoint Find
[BusLocationSystem] 금정구6-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동래역 endpoint Find
[BusLocationSystem] 5291106100 lineId Find
[BusLocationSystem] 우방아파 startpoint Find
[BusLocationSystem] 금정구7 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부산대학교 endpoint Find
[BusLocationSystem] 5291107000 lineId Find
[BusLocationSystem] 부산대역 startpoint Find
[BusLocationSystem] 기장군11 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 반송보경사 endpoint Find
[BusLocationSystem] 5291611000 lineId Find
[BusLocationSystem] 기장고입구 startpoint Find
[BusLocationSystem] 기장군2-3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 웅천마을 endpoint Find
[BusLocationSystem] 5291602300 lineId Find
[BusLocationSystem] 범어사역 startpoint Find
[BusLocationSystem] 기장군3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 서생신암 endpoint Find
[BusLocationSystem] 5291603000 lineId Find
[BusLocationSystem] 기장고입구 startpoint Find
[BusLocationSystem] 기장군6 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 월전 endpoint Find
[BusLocationSystem] 5291606000 lineId Find
[BusLocationSystem] 문화그린아파트 startpoint Find
[BusLocationSystem] 기장군8 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 월평 endpoint Find
[BusLocationSystem] 5291608000 lineId Find
[BusLocationSystem] 기장고입구 startpoint Find
[BusLocationSystem] 남구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 예술대학 endpoint Find
[BusLocationSystem] 5290701000 lineId Find
[BusLocationSystem] 청구아파트 startpoint Find
[BusLocationSystem] 남구10 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부경대(용당) endpoint Find
[BusLocationSystem] 5290710000 lineId Find
[BusLocationSystem] 롯데백화점 startpoint Find
[BusLocationSystem] 남구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 외국어대 endpoint Find
[BusLocationSystem] 5290702000 lineId Find
[BusLocationSystem] 용호농장 startpoint Find
[BusLocationSystem] 남구2-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 경성대부경대역 endpoint Find
[BusLocationSystem] 5290702100 lineId Find
[BusLocationSystem] 오륙도선착장 startpoint Find
[BusLocationSystem] 남구3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 범일지하철 endpoint Find
[BusLocationSystem] 5290703000 lineId Find
[BusLocationSystem] 못골시장 startpoint Find
[BusLocationSystem] 남구5 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 범일동역 endpoint Find
[BusLocationSystem] 5290705000 lineId Find
[BusLocationSystem] 신연초교 startpoint Find
[BusLocationSystem] 남구6 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 못골시장 endpoint Find
[BusLocationSystem] 5290706000 lineId Find
[BusLocationSystem] 유창그린아파트 startpoint Find
[BusLocationSystem] 남구8 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 광안리해수욕장 endpoint Find
[BusLocationSystem] 5290708000 lineId Find
[BusLocationSystem] 용호벽산아파트 startpoint Find
[BusLocationSystem] 남구9 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 마마빌라 endpoint Find
[BusLocationSystem] 5290709000 lineId Find
[BusLocationSystem] 경동아파트 startpoint Find
[BusLocationSystem] 동구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 범내골역 endpoint Find
[BusLocationSystem] 5290301000 lineId Find
[BusLocationSystem] 안창마을 startpoint Find
[BusLocationSystem] 동구1-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부산진시장 endpoint Find
[BusLocationSystem] 5290301100 lineId Find
[BusLocationSystem] 안칭마을 startpoint Find
[BusLocationSystem] 동구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동구청 endpoint Find
[BusLocationSystem] 5290302000 lineId Find
[BusLocationSystem] 수정아파트 startpoint Find
[BusLocationSystem] 동래구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 롯데백화점(동래점) endpoint Find
[BusLocationSystem] 5290601000 lineId Find
[BusLocationSystem] 명장2치안센터 startpoint Find
[BusLocationSystem] 동래구1-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 장전중학교 endpoint Find
[BusLocationSystem] 5290601100 lineId Find
[BusLocationSystem] 동래문화회관 startpoint Find
[BusLocationSystem] 동래구10 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 교대앞전철역 endpoint Find
[BusLocationSystem] 5290610000 lineId Find
[BusLocationSystem] 미남전철역 startpoint Find
[BusLocationSystem] 동래구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동래역 endpoint Find
[BusLocationSystem] 5290602000 lineId Find
[BusLocationSystem] 남일중학교 startpoint Find
[BusLocationSystem] 동래구3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 명륜초등학교 endpoint Find
[BusLocationSystem] 5290603000 lineId Find
[BusLocationSystem] 금정마을 startpoint Find
[BusLocationSystem] 동래구5 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동래역 endpoint Find
[BusLocationSystem] 5290605000 lineId Find
[BusLocationSystem] 달북마을 startpoint Find
[BusLocationSystem] 동래구6 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동래역 endpoint Find
[BusLocationSystem] 5290606000 lineId Find
[BusLocationSystem] 혜화여고 startpoint Find
[BusLocationSystem] 동래구6-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동래역 endpoint Find
[BusLocationSystem] 5290606100 lineId Find
[BusLocationSystem] 롯데낙천대@ startpoint Find
[BusLocationSystem] 동래구7 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 명장SK아파트 endpoint Find
[BusLocationSystem] 5290607000 lineId Find
[BusLocationSystem] 롯데백화점(동래점) startpoint Find
[BusLocationSystem] 동래구8 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동래전철역 endpoint Find
[BusLocationSystem] 5290608000 lineId Find
[BusLocationSystem] 사직여중 startpoint Find
[BusLocationSystem] 부산진구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부전지하철역 endpoint Find
[BusLocationSystem] 5290501000 lineId Find
[BusLocationSystem] 양정현대아파트후문 startpoint Find
[BusLocationSystem] 부산진구10 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 개금삼거리 endpoint Find
[BusLocationSystem] 5290510000 lineId Find
[BusLocationSystem] 부산백병원 startpoint Find
[BusLocationSystem] 부산진구10(순환) buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 0 endpoint Find
[BusLocationSystem] 5290510000 lineId Find
[BusLocationSystem] 0 startpoint Find
[BusLocationSystem] 부산진구10-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 반도보라빌아파트 endpoint Find
[BusLocationSystem] 5290510100 lineId Find
[BusLocationSystem] 동남여객 startpoint Find
[BusLocationSystem] 부산진구11 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부전시장 endpoint Find
[BusLocationSystem] 5290511000 lineId Find
[BusLocationSystem] 이마트연제점 startpoint Find
[BusLocationSystem] 부산진구12 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 서면지하철역 endpoint Find
[BusLocationSystem] 5290512000 lineId Find
[BusLocationSystem] 부산여대 startpoint Find
[BusLocationSystem] 부산진구13 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부전시장 endpoint Find
[BusLocationSystem] 5290513000 lineId Find
[BusLocationSystem] 청구화인아파트 startpoint Find
[BusLocationSystem] 부산진구15 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 서면롯데백화점 endpoint Find
[BusLocationSystem] 5290515000 lineId Find
[BusLocationSystem] 원당골(대우아파트) startpoint Find
[BusLocationSystem] 부산진구17 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 초읍대진아파트 endpoint Find
[BusLocationSystem] 5290517000 lineId Find
[BusLocationSystem] 동래지하철역 startpoint Find
[BusLocationSystem] 부산진구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 전포아파트 endpoint Find
[BusLocationSystem] 5290502000 lineId Find
[BusLocationSystem] 부전지하철역 startpoint Find
[BusLocationSystem] 부산진구6 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 가야1치안센터 endpoint Find
[BusLocationSystem] 5290506000 lineId Find
[BusLocationSystem] 동의대본관 startpoint Find
[BusLocationSystem] 부산진구6-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동의대역 endpoint Find
[BusLocationSystem] 5290506100 lineId Find
[BusLocationSystem] 동의대본관 startpoint Find
[BusLocationSystem] 부산진구7 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 양정지하철역 endpoint Find
[BusLocationSystem] 5290507000 lineId Find
[BusLocationSystem] 동의과학대 startpoint Find
[BusLocationSystem] 부산진구8 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 양정지하철역 endpoint Find
[BusLocationSystem] 5290508000 lineId Find
[BusLocationSystem] 세정상업고 startpoint Find
[BusLocationSystem] 부산진구9 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동의대본관 endpoint Find
[BusLocationSystem] 5290509000 lineId Find
[BusLocationSystem] 신주례LG아파트 startpoint Find
[BusLocationSystem] 북구1-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 덕천교차로 endpoint Find
[BusLocationSystem] 5290801100 lineId Find
[BusLocationSystem] 만덕고교 startpoint Find
[BusLocationSystem] 북구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 만덕시장 endpoint Find
[BusLocationSystem] 5290802000 lineId Find
[BusLocationSystem] 구포시장 startpoint Find
[BusLocationSystem] 북구3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 구포시장 endpoint Find
[BusLocationSystem] 5290803000 lineId Find
[BusLocationSystem] 금곡동 startpoint Find
[BusLocationSystem] 북구6 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부산과학기술대학교 endpoint Find
[BusLocationSystem] 5290806000 lineId Find
[BusLocationSystem] 북구청 startpoint Find
[BusLocationSystem] 북구7 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 구포시장 endpoint Find
[BusLocationSystem] 5290807000 lineId Find
[BusLocationSystem] 유림아파트 startpoint Find
[BusLocationSystem] 북구7-2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 한국방송통신대학교 endpoint Find
[BusLocationSystem] 5290807200 lineId Find
[BusLocationSystem] 화명동차고지 startpoint Find
[BusLocationSystem] 북구8 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 만덕역 endpoint Find
[BusLocationSystem] 5290808000 lineId Find
[BusLocationSystem] 만덕한신아파트 startpoint Find
[BusLocationSystem] 북구8-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 그린코아아파트 endpoint Find
[BusLocationSystem] 5290808100 lineId Find
[BusLocationSystem] 구포시장 startpoint Find
[BusLocationSystem] 북구8-2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 그린코아아파트 endpoint Find
[BusLocationSystem] 5290808200 lineId Find
[BusLocationSystem] 만덕역 startpoint Find
[BusLocationSystem] 북구9 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 만덕역 endpoint Find
[BusLocationSystem] 5290809000 lineId Find
[BusLocationSystem] 만덕고등학교 startpoint Find
[BusLocationSystem] 사상구1-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 모라벽산아파트 endpoint Find
[BusLocationSystem] 5291501100 lineId Find
[BusLocationSystem] 르네시떼 startpoint Find
[BusLocationSystem] 사상구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 신주례LG아파트 endpoint Find
[BusLocationSystem] 5291502000 lineId Find
[BusLocationSystem] 주례여고 startpoint Find
[BusLocationSystem] 사상구2-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 주례1동주민센터 endpoint Find
[BusLocationSystem] 5291502100 lineId Find
[BusLocationSystem] 청구아파트 startpoint Find
[BusLocationSystem] 사상구3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 벽산아파트 endpoint Find
[BusLocationSystem] 5291503000 lineId Find
[BusLocationSystem] 현대무지개아파트 startpoint Find
[BusLocationSystem] 사상구3-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동양아파트 endpoint Find
[BusLocationSystem] 5291503100 lineId Find
[BusLocationSystem] 현대무지개아파트 startpoint Find
[BusLocationSystem] 사상구5 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 냉정시장 endpoint Find
[BusLocationSystem] 5291505000 lineId Find
[BusLocationSystem] 냉정역 startpoint Find
[BusLocationSystem] 사상구5-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 냉정역 endpoint Find
[BusLocationSystem] 5291505100 lineId Find
[BusLocationSystem] 주례교차로 startpoint Find
[BusLocationSystem] 사상구5-2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 냉정역 endpoint Find
[BusLocationSystem] 5291505200 lineId Find
[BusLocationSystem] 주례교차로 startpoint Find
[BusLocationSystem] 사상구6 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 냉정역 endpoint Find
[BusLocationSystem] 5291506000 lineId Find
[BusLocationSystem] 롯데백화점 startpoint Find
[BusLocationSystem] 사상구7 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 르네시떼 endpoint Find
[BusLocationSystem] 5291507000 lineId Find
[BusLocationSystem] 모라주공아파트 startpoint Find
[BusLocationSystem] 사상구8 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 협성피닉스타운 endpoint Find
[BusLocationSystem] 5291508000 lineId Find
[BusLocationSystem] 주례럭키아파트 startpoint Find
[BusLocationSystem] 사상구8-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 개금현대아파트 endpoint Find
[BusLocationSystem] 5291508100 lineId Find
[BusLocationSystem] 가야홈플러스 startpoint Find
[BusLocationSystem] 사하구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 감천2동 미화당슈퍼 endpoint Find
[BusLocationSystem] 5291001000 lineId Find
[BusLocationSystem] 괴정초등학교 startpoint Find
[BusLocationSystem] 사하구1-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 서구청 endpoint Find
[BusLocationSystem] 5291001100 lineId Find
[BusLocationSystem] 괴정초등학교 startpoint Find
